market_data_ath_usd,KW17,KW24,KW9
0.338475,0.007259014911186514,0.010536030986651066,0.005429283850508593
0.665114,0.0,0.4681856398086697,0.0
0.08150299999999999,0.008311649926971424,0.016449625850774433,0.006181951960271299
0.00286689,7990000000.0,7990000000.0,7990000000.0
0.03731684,0.003260095351150963,0.0028946531310836644,0.003708846511802257
0.172265,5050000000.0,0.0,756000000.0
0.01128788,0.0,337000000.0,0.0
0.02656011,0.0,0.018148357196344996,0.0
0.15825699999999998,0.00024283686412042072,25800000000.0,0.0
28004.0,0.5901706412080637,1419090000000000.0,0.5508877058611344
0.0049683999999999996,0.001962351869450861,0.0004879500659752533,0.0
0.01549996,0.0017201009324804488,0.0005565121912216824,0.0014232005448455759
0.00808656,366000000000.0,18500000000.0,75300000000.0
0.04820018,0.0019251565167561397,0.0018923117058556862,0.0019481503808788055
43466.0,58500000000.0,63900000000.0,0.0001146377228175674
0.127915,0.008456594509171042,0.009472322751537943,0.006525014850000055
0.00117982,0.0,0.0002479481266784218,0.0
12479.0,0.0,0.0,0.0
0.262233,0.0011592714499911595,0.0,0.003564692597211095
0.191066,0.0051604991311393344,0.00621364711490276,0.0037379688202809477
0.00298775,0.0,0.0,0.0
0.00896575,0.0,0.0,0.0
0.153859,0.0,0.050599376236904636,0.0
0.00015233,0.00011421863147922211,16500000000.0,763000000.0
0.0038318000000000007,0.0,0.0003649365527773797,0.0
0.34374699999999997,0.03257999170933422,0.06233295214528744,0.0
0.00047018,112000000000.0,5640000000.0,293000000000.0
0.01397053,0.002842628925294385,0.0006475656602975897,0.0040850025640636976
0.14548599999999998,0.0,0.0,0.0
0.006134399999999999,0.0013503225503271176,0.0,0.0008247068881244722
28338.0,0.0,0.0,0.0
32.76,2153300000000000.0,1.33811e+16,3.21093e+16
236.81,0.0,0.0,0.0
0.09830599999999999,0.0020250150389220065,0.0025203029620847373,0.0024280032988274053
0.051391,0.002787399852485743,0.002891428092035496,0.0012962351913239224
0.067328,0.003397159824713584,0.0051180729075369115,0.0007981373502171636
43678.0,0.5395333220839648,0.6805293544801422,0.0
0.051835,5450000000.0,5450000000.0,0.0
0.03054048,0.0,0.0025642248696068114,0.0
0.170935,0.05368749758924846,0.08901935690390543,0.0797828798539863
0.00638697,0.0,0.0017748432905673247,0.0013618996360309748
0.096874,0.0,0.00071178442362935,0.0
0.00289832,5430000000.0,823000000.0,0.00011445834731562959
0.062818,0.0,0.000248347557893712,0.0
0.191598,0.0,0.09434047042214544,0.0
0.02172385,0.0,0.015504551706052198,0.0
0.03497226,0.015600240255931215,0.010575689832829029,0.0064872335385563005
42767.0,0.004422663734179668,0.002241828865042973,0.0
0.00047056,0.0002019988093610152,0.00023695290963610767,0.0
113616.0,0.3642188004673778,0.3264435621087794,1.15934e+16
0.468341,0.009753307904889529,0.011984366862890205,0.009081095852513214
0.0862,296000000000.0,44100000000.0,391000000000.0
0.00085733,0.0,0.0,0.0
8.92e-06,574000000.0,4150000000.0,921000000.0
0.00654211,0.00023214997184647928,0.0004466676144824122,0.00029001473163537984
24624.0,0.10351650025946864,0.09115591398939876,0.08865449982713464
0.080068,0.0,0.0,0.0
0.02008032,0.008168907381911188,0.0,0.006004972926678518
0.00013208,0.0,0.0,0.0
0.0409,654000000.0,522000000.0,3390000000.0
0.04588358,0.010739991566327649,0.012331390461374414,0.01666195546485636
0.02985159,0.0057544507899821955,0.0,0.0
0.314332,0.0004646084131076264,0.0003288879438739408,0.00034384828968267184
43497.0,0.0,0.010733587820220963,0.0
0.00377283,0.0003620784983356275,0.0,0.0
0.00350524,0.0,0.002342724629242165,0.0
43528.0,0.0,9470000000.0,0.0
0.0316212,0.0,0.0017887427300935872,0.0
43595.0,0.0,0.0,0.0
0.583403,0.002046418579098366,0.0018148304557685942,0.002547561212421295
0.086805,0.00013919430061632037,0.00010303856080264264,0.00012190640895910391
91.94,2.61362e+16,3.15712e+16,2.39083e+16
0.06557,0.000887374193986649,0.0006228554787380947,0.0022009500451163613
43466.0,0.8373005375357041,0.0,0.0
0.03435288,0.0027944627471634988,0.0074130019135401955,0.02003391238270716
0.00769367,0.0,0.00020997063099777416,0.000990331347558997
0.00189636,0.0,0.0,0.0
0.00013558,21000000000.0,1790000000.0,10700000000.0
0.00103158,0.0006311347644053368,0.0004187523760231884,0.0
0.02276434,0.0,0.0016049853044346348,0.010005258790153385
0.06437899999999999,0.0,0.0,0.0
0.04338113,0.0002718595052806685,0.000411238562153415,0.0
0.00049418,0.00019526186579747051,0.00031081845179346346,0.00014880594520829584
0.879609,0.0,0.0,0.0
43527.0,1.00129e+16,0.9971999360248436,0.9898676284678408
0.00101748,0.0,0.0003838144291654899,0.0
0.03146888,0.0010679761869261033,0.0011578139553657706,0.0008201616683310151
0.0,0.0,0.0,0.0
0.01112818,0.0,0.0,0.0
0.782596,0.23673637865583216,0.5356056375894138,0.5682588477190801
42736.0,0.022040984067867003,0.026073213735709082,0.0179357128540497
0.306697,0.018440196522383656,0.005214423730369255,0.14007362306214738
27426.0,0.0,0.0,0.0
0.748795,0.0,0.0,0.0
0.01710931,0.0,0.0,0.0
0.00940517,0.0005717475066086608,0.00032854405185197237,0.0004245269648837074
0.0401,431000000.0,754000000.0,23800000000.0
39.96,3.58021e+16,3.47428e+16,4129240000000000.0
0.384413,0.14988440152640006,0.23888445752318635,0.09768691074619004
0.02647189,0.008107619652505022,0.006335206455677493,0.007364918076125683
0.01274015,0.006390999323058288,0.0016157423963537305,0.008671571068587023
0.01001297,0.0011427613432706241,0.00031173008667423536,0.0
0.418803,5180000000.0,800000000.0,3820000000.0
42064.0,0.3323626687536746,0.2549794294374543,0.4234856035213372
18.66,0.5126639772864391,0.3802790566897045,0.41842656323688143
0.32797800000000005,0.17673996039734416,0.1644179307611627,0.18864015207943965
0.932059,0.2885428825532201,0.4629722935316383,0.2873537314842878
0.310787,0.0,0.0,0.0
42370.0,0.03170316895396085,0.030672161043673762,0.030715073305814907
0.06275399999999999,0.037152612006692606,0.021725094253548058,0.030018393866153226
0.0040925,0.0,0.0,0.0
0.00082188,0.0,0.0,0.0
19725.0,0.0,0.0,0.0
43009.0,0.17038137864048825,0.07733337013493333,0.22915795179125276
0.964192,0.031912447619372425,0.0350801044382698,0.030866329511830895
0.00448655,5450000000.0,8110000000.0,3860000000.0
33756.0,0.033814218374102784,0.0,0.01606544305724825
0.101501,0.0,0.0,0.0015909182190321136
0.03354019,0.007068247504489633,0.010738720606272777,0.005724029592843795
15.72,0.476856980598728,0.3152485838971157,0.8475091886771753
0.01107904,0.002688358549423244,0.007868194635918016,0.002067665251454429
0.050923,5460000000.0,0.0001629705384743554,0.0004964391160805244
0.8622770000000001,0.0,0.0,0.0
43466.0,0.0,0.0,0.0
0.00229066,0.0017473780206997414,0.001754689109790576,0.0
0.01210248,0.0,0.006495673879499865,0.0
43647.0,0.026285592894047128,0.0827747169885142,0.13239886874664744
0.145886,0.0,0.0,0.0
0.01223276,0.0008451430779746885,0.0006960037562834526,0.0004958548227159428
0.469354,0.031432851649128415,0.0,0.03047812131510856
29891.0,0.0,0.0,0.0
14246.0,0.15911150199189775,0.0925447608846991,0.200566660972322
0.00078177,0.0,11500000000.0,0.0
341.65,0.0,0.008628596715465755,0.0
0.00018027,0.0,4000000000.0,0.0
0.00155601,0.000971575844087334,0.000971575844087334,0.000971575844087334
0.42090500000000003,0.0,0.0,0.0
0.15254,0.006422420300526778,0.011065531059117374,0.0036268478960379156
0.03544071,0.0013592154499522974,0.0027145289445345178,0.0028128231433821754
11749.0,1.7604e+16,2.7863e+16,1418210000000000.0
0.01971519,0.0020653985417229737,0.0011418924754939208,0.005499094980028096
0.00010122,295000000000.0,149000000000.0,9500000000.0
0.0771,110000000.0,82600000.0,76300000.0
78.66,0.009891113622747845,0.00848045837459533,0.005500328477471851
0.9425479999999999,0.0,0.0,0.0
0.0435964,0.0,0.0,0.0
0.079288,0.0,5200000000.0,0.0006487233538556299
0.00692318,0.0017511337405244304,0.00318234227713175,0.003598350710263356
0.32565700000000003,0.0,0.0,0.0
441.99,1.54067e+16,2.29968e+16,1.28073e+16
0.22790900000000003,0.0,0.16725351764093405,0.0
0.03853604,0.001809574556050239,0.0026668212714276245,0.003083815911618832
78.66,0.07943955344750263,0.08601031355639259,0.1573759901021887
0.330585,0.0,0.0,0.0
0.115975,0.021819930590155998,0.024035135539193453,0.019549295967505608
25934.0,0.14028745183009692,0.0073013723055866155,0.2644159057393977
0.01002907,0.0,0.0,0.0
0.070213,0.0021441256495931967,0.002591927151917515,0.0
0.00049938,0.0,0.0,0.0
0.0016804000000000003,51900000000.0,102000000000.0,19100000000.0
0.9298790000000001,0.22281843985539326,0.16379922353397866,0.15754367121464252
0.33753,0.0026977822157954914,0.0071577486604803816,0.0039033020931481493
0.00051407,0.0,0.0003052862071437324,0.0
0.511245,0.04392660389600055,0.05414510116893875,0.06893546955669752
24077.0,939123000000000.0,1.87816e+16,0.0
0.43488699999999997,0.0,0.0,0.0
0.00172972,0.0,0.0,0.00046622086819400653
0.00345694,0.0002218496511907584,0.0002426591863024216,0.00011516603039811045
0.01043365,0.0010101899767517679,0.001390732471410863,0.0006125672038893941
0.00012427,495000000.0,270000000.0,4670000000.0
1582.79,0.0,0.0,0.0
0.09350900000000001,20500000000.0,39400000000.0,118000000000.0
43806.0,0.13851529619318514,0.2074670744239117,0.2216010268578462
0.37333299999999997,0.003778239694256411,0.0003003772548479308,0.003629575736058001
43468.0,0.015101697943328057,0.01895414542306061,0.03103222934115708
0.547249,0.0,0.0,0.0
0.889966,0.0,0.0907570754695362,0.0
0.04943453,0.0,0.0004623063190382352,0.0
43591.0,0.002653594117690895,0.0016540061993107278,0.004137749280678543
42736.0,0.006868125951670553,0.006993325869466668,0.008303296327323054
0.0401589,0.005559305697414357,0.005559305697414357,0.008662006135222557
0.403646,0.0,0.0,0.0
0.056837,0.0,0.0,0.0
0.572553,0.01330030925541793,0.012897737025847336,0.011500144065316052
0.00414229,0.0020373183983528947,0.0019910059492370714,0.0014804283779697126
0.02068831,0.0,0.0004930758781183279,0.0002912831471544506
0.0013527,0.0,0.0012928232235622948,0.0
0.672982,0.0,0.382104818708046,0.0
0.00545334,0.0008368304414908581,0.001233715686460245,0.00033149154723673065
0.01915193,0.0,0.001658793300289053,0.0
0.717765,0.0,0.5519483583767355,0.0
0.02945622,0.0,0.0,0.0
0.00135534,5440000000.0,8120000000.0,0.0
0.01362375,0.0,0.0,0.0
0.16598,0.00015702111831223718,0.0001577671918142136,0.0001525160213372728
0.00527032,0.0,0.002413933344503277,0.0
0.382916,0.3721177546963917,0.0,0.0
0.063455,0.00650436132208974,0.0029615833791252744,0.0057358893102076244
0.00019988,0.00010601219606517042,87300000000.0,4800000000.0
50.12,3.85799e+16,4.34957e+16,4549710000000000.0
0.095,0.0,0.0,0.0
0.09349099999999999,0.0,62700000.0,0.0
0.04144066,0.0014807406659621814,0.0010795390497729085,0.0005724152579417415
0.505996,0.0,0.000892717401293532,0.0059231652047977675
0.05106,0.0,0.0,0.0
0.00116257,0.0005454505366710863,0.0007759095945556268,0.0005541307231276992
0.872144,0.2115194814646491,0.12990765626779244,0.1845300864875076
0.720592,0.008445162214891992,0.004867072307304801,0.004388422687846909
0.01740838,0.0015050810265094885,0.0006552486145341678,0.0016775771776854213
0.01578795,15400000000.0,2130000000.0,18900000000.0
0.5885060000000001,0.0,0.0,0.002966573736984511
43557.0,0.0,0.0,0.0
0.03906592,0.0,0.0,0.0
0.17513900000000002,0.0,759000000.0,0.0
19176.0,0.19587053737320864,0.1434828133161411,0.095984376980665
0.21422800000000003,0.008422346391682925,0.005438060821420751,0.0046369285728001895
0.0406232,0.0002196393383563824,0.00016455081703058418,0.0003009267642695565
261.65,2.38057e+16,3.80604e+16,3265970000000000.0
0.0047298999999999996,0.00038306974830756526,26000000000.0,0.00012206182960349695
0.00694351,26200000000.0,468000000000.0,0.00016173691335056732
11720.0,0.1606374519838671,0.0,0.0
0.00206277,0.0,0.0003959488708518112,0.0
0.0246,0.0,0.0,0.0
0.04353479,0.00033868742900439164,0.00035351472636669263,0.0003272114001877432
0.0401258,0.007461312548176769,0.010833992395816493,0.005217625020285889
0.032900900000000004,0.0,0.0,0.0
0.074289,0.0,0.047678988848029936,0.0
0.145912,0.0008708319317738433,0.00030578286397048483,0.0013910875777888856
0.04442052,0.0001091428313447348,7880000000.0,0.0002659137280259999
0.091227,0.009352434409449877,0.049599424713087516,0.0033320363711600233
0.523415,0.01877283236796587,0.017118152338801155,0.01865735665362996
0.42676800000000004,0.0,0.0004365243074181792,0.0004365243074181792
0.01073973,0.00041519224799556803,0.0007420560243665247,0.0008776568554266005
0.924283,0.13999751649245054,0.14266542353635345,0.2820651064246607
0.00250532,0.0,0.0013961308177501558,0.0
0.093523,0.0,36000000000.0,0.006776380141038786
0.00132481,51900000000.0,0.00016382927869726418,0.0
22555.0,1.08769e+16,2238850000000000.0,0.6482037478163423
0.816606,0.010170965967538735,0.00820965296867845,0.011972812251643105
43716.0,0.2723012834357038,0.18740564639017052,0.14159680940879596
0.121327,0.0,56100000000.0,0.0
0.0931,0.0008965194541614693,0.0013310581935083974,0.0008394181524570535
0.02067533,0.016310590849542332,0.00891811667014763,0.015234878707179782
0.504151,0.0,0.4430825284372688,0.0
0.43851899999999994,0.0,0.07165039098352766,0.0
0.442083,0.017219259093754255,0.014872553335257247,0.008976830057361614
0.582336,0.003464631274122843,0.012958419162984286,0.0
30103.0,0.0,0.0,0.0
0.0274,0.0,0.0,0.0
0.00311105,0.0004214938163343713,0.00014249612616923748,0.0007947581349738803
0.00930402,0.0,0.0,0.0
0.00279198,0.0,0.0004935085731047502,0.0
23774.0,0.0,0.6888666715122443,0.0
0.02721931,0.0030715544122137148,0.005927911690204222,0.0
31868.0,0.0,0.0,0.0
0.00339481,0.0,0.0,0.0
0.00318599,0.0,0.0,0.0
0.068371,0.00022995403169152583,0.00016502912159363617,0.00015138739455421241
43719.0,0.3008962801758144,211000000000.0,0.0
14336.0,0.002359532466140686,0.0,0.004464346456031705
0.5736479999999999,0.0018180294097487198,0.002796422222643222,0.0021369710479950173
11324.0,0.0422385781300309,0.012788245109953465,0.023636242978294975
0.057010000000000005,0.0,0.0,0.011707180526379554
0.01045715,6760000000.0,75800000000.0,404000000000.0
0.471625,0.0,0.02045658540375631,0.0
0.07025,0.0012898069970005332,0.0009066781698432227,0.003802162491805799
16772.0,5629590000000000.0,537272000000000.0,5269290000000000.0
0.069906,0.0005013175627071385,0.0,0.011007071874460816
46569.0,0.5051793797103601,0.4422598219583239,0.19729134666114045
43497.0,0.04422135342074688,0.087024416133538,0.03949542726876554
0.781748,0.07221919372228203,0.24501121593320796,0.044112653816044935
0.00077306,74500000000.0,0.0,3590000000.0
0.354774,0.05800525933160889,0.03994294484159761,0.031887861380498365
24.82,0.0,0.0,0.9092300016840054
0.106393,0.0,0.05101901808834672,0.0
0.14488299999999998,0.03744128173169306,0.029086814442764605,0.08100577482765825
0.03389021,0.0,0.0053835138684165725,0.001144661116986891
0.11193,0.04428592557182056,0.03893932998953945,0.0
0.00821074,0.0,99400000000.0,0.0
0.0010045,0.0,0.0,0.0
0.061312,0.02030152764053823,0.024103816583681468,0.022989329997555
0.1448,0.02960399117377268,0.06029946743997513,0.018522126831108585
0.01747956,0.0,0.0,0.0
18203.0,0.006408488006203229,0.008999389690777399,0.005778234348172341
11383.0,0.0,0.00845206779938174,0.0
42005.0,10900000000.0,6530000000.0,37900000000.0
0.32508400000000004,0.0,0.0,0.0
0.201397,0.0,0.0,0.0
83.37,2.01649e+16,0.014102222198194087,0.0
0.04641483,0.0005233657353212709,0.0005202343337501161,0.00047947251727798064
0.00063204,0.0,1010000000.0,0.0
0.8831049999999999,0.020783803939236237,0.0,0.05112148432668577
0.01788239,0.0037286921495524607,0.0019664288895982845,0.0022133389973747336
0.01563759,0.0,0.0032658040293646945,0.0
0.00718246,0.00273944652377105,0.0031034456925304013,0.0018516123630325386
0.227377,0.0017645397687496766,0.0006146804701679733,0.0016702777262772985
0.00011828,11600000000.0,1300000000.0,11100000000.0
322.7,1.27718e+16,1797310000000000.0,7890100000000000.0
0.00065775,5200000000.0,8230000000.0,3820000000.0
44562.0,0.009874757543036988,0.014776215520326687,0.0
0.01030735,0.0,0.0,0.0
13271.0,0.01654639764851011,0.0027982168970456826,0.009948841459682743
0.00799613,0.004523559780159088,0.0003289014557428772,0.0
0.01229386,0.0,68700000.0,0.0
0.0627,0.0,627000000.0,0.0
0.00181541,83200000000.0,0.00012975777808126542,95400000000.0
0.0395,5110000000.0,5560000000.0,5120000000.0
0.861843,0.019333663922158826,0.0,0.17342629240222995
0.12031199999999999,0.0026940865743251647,0.002488735997613678,0.0040908178793575565
0.0294483,0.0004003567127898225,0.00025217439029306477,0.00042963844653243465
0.508325,0.04523094760988445,0.057765811585093814,0.0
0.13228499999999999,0.0025695095746779604,0.0,0.046855196209338805
0.02556761,0.0,0.0,0.0
0.00809812,90100000000.0,0.0002986419460138981,0.00149813211963904
0.09070700000000001,0.0008315281920669034,0.0,0.0001526214822649188
14.17,0.0,0.2620184574780096,0.0
43678.0,0.0,0.0,0.03527255707146547
0.01083509,213000000000.0,39600000000.0,0.0
4924.34,0.0,0.0,0.0
29799.0,0.3313519290744186,0.461184909485342,0.17826291428651547
24.24,1.29493e+16,1821560000000000.0,0.0
0.00059022,0.0,0.00019045795495390048,0.0
0.059914999999999996,0.006696012059719586,0.014121706814681513,0.0013354379698180395
0.090242,0.0,0.0,0.004887718503263858
51.81,0.0,0.0,0.0
0.0256517,0.0,0.0,0.0
0.033451800000000004,0.0,0.0,0.0
0.134421,0.0,0.0,0.0
0.01182863,0.002298083960094809,0.006950133269109715,0.002280403547225072
0.243008,0.0,0.1471570543137862,0.0
0.00073202,0.00011270902706031919,0.00012825565025854782,86000000000.0
0.00114692,16800000000.0,16800000000.0,2750000000.0
0.378651,0.01036472340024575,0.007733632801571631,0.0045762852985942746
0.107412,0.03319235374029058,0.02004532087227856,0.03291730141960464
43800.0,0.11880320797953765,0.1278756694537858,0.0
0.098203,0.0,0.043343019330118464,0.0
22402.0,0.010070993934197602,0.010070993934197602,3.78781e+16
0.5823649999999999,0.0,0.012701940582697071,0.0
0.079955,0.0005961149463165986,0.000827067347422145,0.0004197082294562311
730638.0,0.0,0.0,9988020000000000.0
0.00385145,0.0009155160110919373,0.0006246726627084605,0.0008756208341001753
19.98,0.05101275142678712,0.013163675697435184,0.0637278708856835
